Local time,Open,High,Low,Close,Volume
14.03.2018 13:53:00.000 GMT+0100,32.357,32.357,32.357,32.357,0
14.03.2018 13:54:00.000 GMT+0100,32.357,32.357,32.357,32.357,0
14.03.2018 13:55:00.000 GMT+0100,32.357,32.357,32.357,32.357,0
14.03.2018 13:56:00.000 GMT+0100,32.357,32.357,32.357,32.357,0
14.03.2018 13:57:00.000 GMT+0100,32.357,32.357,32.357,32.357,0
14.03.2018 13:58:00.000 GMT+0100,32.357,32.357,32.357,32.357,0
14.03.2018 13:59:00.000 GMT+0100,32.357,32.357,32.357,32.357,0
14.03.2018 14:00:00.000 GMT+0100,32.357,32.357,32.357,32.357,0
14.03.2018 14:01:00.000 GMT+0100,32.357,32.357,32.357,32.357,0
14.03.2018 14:02:00.000 GMT+0100,32.357,32.357,32.357,32.357,0
14.03.2018 14:03:00.000 GMT+0100,32.357,32.357,32.357,32.357,0
14.03.2018 14:04:00.000 GMT+0100,32.357,32.357,32.357,32.357,0
14.03.2018 14:05:00.000 GMT+0100,32.357,32.357,32.357,32.357,0
14.03.2018 14:06:00.000 GMT+0100,32.357,32.357,32.357,32.357,0
14.03.2018 14:07:00.000 GMT+0100,32.357,32.357,32.357,32.357,0
14.03.2018 14:08:00.000 GMT+0100,32.357,32.357,32.357,32.357,0
14.03.2018 14:09:00.000 GMT+0100,32.357,32.357,32.357,32.357,0
14.03.2018 14:10:00.000 GMT+0100,32.357,32.357,32.357,32.357,0
14.03.2018 14:11:00.000 GMT+0100,32.357,32.357,32.357,32.357,0
14.03.2018 14:12:00.000 GMT+0100,32.357,32.357,32.357,32.357,0
14.03.2018 14:13:00.000 GMT+0100,32.357,32.357,32.357,32.357,0
14.03.2018 14:14:00.000 GMT+0100,32.357,32.357,32.357,32.357,0
14.03.2018 14:15:00.000 GMT+0100,32.357,32.357,32.357,32.357,0
14.03.2018 14:16:00.000 GMT+0100,32.357,32.357,32.357,32.357,0
14.03.2018 14:17:00.000 GMT+0100,32.357,32.357,32.357,32.357,0
14.03.2018 14:18:00.000 GMT+0100,32.357,32.357,32.357,32.357,0
14.03.2018 14:19:00.000 GMT+0100,32.357,32.357,32.357,32.357,0
14.03.2018 14:20:00.000 GMT+0100,32.357,32.357,32.357,32.357,0
14.03.2018 14:21:00.000 GMT+0100,32.357,32.357,32.357,32.357,0
14.03.2018 14:22:00.000 GMT+0100,32.357,32.357,32.357,32.357,0
14.03.2018 14:23:00.000 GMT+0100,32.357,32.357,32.357,32.357,0
14.03.2018 14:24:00.000 GMT+0100,32.357,32.357,32.357,32.357,0
14.03.2018 14:25:00.000 GMT+0100,32.357,32.357,32.357,32.357,0
14.03.2018 14:26:00.000 GMT+0100,32.357,32.357,32.357,32.357,0
14.03.2018 14:27:00.000 GMT+0100,32.357,32.357,32.357,32.357,0
14.03.2018 14:28:00.000 GMT+0100,32.357,32.357,32.357,32.357,0
14.03.2018 14:29:00.000 GMT+0100,32.357,32.357,32.357,32.357,0
14.03.2018 14:30:00.000 GMT+0100,32.478,32.498,32.447,32.478,0.1284
14.03.2018 14:31:00.000 GMT+0100,32.477,32.498,32.417,32.417,0.1294
14.03.2018 14:32:00.000 GMT+0100,32.418,32.448,32.387,32.407,0.0675
14.03.2018 14:33:00.000 GMT+0100,32.408,32.458,32.397,32.398,0.125
14.03.2018 14:34:00.000 GMT+0100,32.388,32.418,32.387,32.418,0.0844
14.03.2018 14:35:00.000 GMT+0100,32.427,32.428,32.357,32.398,0.1551
14.03.2018 14:36:00.000 GMT+0100,32.397,32.398,32.318,32.328,0.1463
14.03.2018 14:37:00.000 GMT+0100,32.318,32.328,32.288,32.297,0.248
14.03.2018 14:38:00.000 GMT+0100,32.298,32.298,32.267,32.267,0.098
14.03.2018 14:39:00.000 GMT+0100,32.268,32.298,32.258,32.288,0.1615
14.03.2018 14:40:00.000 GMT+0100,32.287,32.308,32.267,32.298,0.1569
14.03.2018 14:41:00.000 GMT+0100,32.297,32.308,32.267,32.297,0.1606
14.03.2018 14:42:00.000 GMT+0100,32.298,32.368,32.297,32.348,0.3167
14.03.2018 14:43:00.000 GMT+0100,32.347,32.368,32.317,32.317,0.12
14.03.2018 14:44:00.000 GMT+0100,32.318,32.348,32.317,32.327,0.2783
14.03.2018 14:45:00.000 GMT+0100,32.328,32.348,32.307,32.348,0.2041
14.03.2018 14:46:00.000 GMT+0100,32.347,32.368,32.347,32.358,0.1796
14.03.2018 14:47:00.000 GMT+0100,32.357,32.358,32.307,32.307,0.1051
14.03.2018 14:48:00.000 GMT+0100,32.308,32.318,32.267,32.267,0.1641
14.03.2018 14:49:00.000 GMT+0100,32.268,32.278,32.257,32.258,0.1421
14.03.2018 14:50:00.000 GMT+0100,32.268,32.288,32.248,32.287,0.1959
14.03.2018 14:51:00.000 GMT+0100,32.288,32.317,32.277,32.317,0.1681
14.03.2018 14:52:00.000 GMT+0100,32.318,32.348,32.317,32.338,0.219
14.03.2018 14:53:00.000 GMT+0100,32.337,32.338,32.307,32.307,0.3042
14.03.2018 14:54:00.000 GMT+0100,32.308,32.308,32.287,32.287,0.4164
14.03.2018 14:55:00.000 GMT+0100,32.288,32.308,32.287,32.308,0.2304
14.03.2018 14:56:00.000 GMT+0100,32.307,32.328,32.307,32.317,0.2506
14.03.2018 14:57:00.000 GMT+0100,32.318,32.318,32.287,32.297,0.2457
14.03.2018 14:58:00.000 GMT+0100,32.298,32.338,32.297,32.318,0.2296
14.03.2018 14:59:00.000 GMT+0100,32.317,32.348,32.297,32.348,0.2474
14.03.2018 15:00:00.000 GMT+0100,32.347,32.388,32.337,32.387,0.3007
14.03.2018 15:01:00.000 GMT+0100,32.388,32.388,32.367,32.378,0.21
14.03.2018 15:02:00.000 GMT+0100,32.377,32.388,32.358,32.387,0.3454
14.03.2018 15:03:00.000 GMT+0100,32.388,32.398,32.337,32.338,0.2233
14.03.2018 15:04:00.000 GMT+0100,32.338,32.388,32.337,32.377,0.2187
14.03.2018 15:05:00.000 GMT+0100,32.378,32.378,32.357,32.368,0.3808
14.03.2018 15:06:00.000 GMT+0100,32.367,32.378,32.357,32.368,0.2461
14.03.2018 15:07:00.000 GMT+0100,32.367,32.367,32.347,32.358,0.2327
14.03.2018 15:08:00.000 GMT+0100,32.357,32.378,32.357,32.377,0.2462
14.03.2018 15:09:00.000 GMT+0100,32.378,32.388,32.377,32.378,0.3092
14.03.2018 15:10:00.000 GMT+0100,32.368,32.398,32.367,32.388,0.3939
14.03.2018 15:11:00.000 GMT+0100,32.387,32.408,32.387,32.388,0.3834
14.03.2018 15:12:00.000 GMT+0100,32.387,32.388,32.337,32.337,0.3336
14.03.2018 15:13:00.000 GMT+0100,32.338,32.348,32.307,32.308,0.1546
14.03.2018 15:14:00.000 GMT+0100,32.307,32.327,32.257,32.278,0.335
14.03.2018 15:15:00.000 GMT+0100,32.277,32.298,32.267,32.288,0.3019
14.03.2018 15:16:00.000 GMT+0100,32.287,32.298,32.267,32.267,0.1763
14.03.2018 15:17:00.000 GMT+0100,32.268,32.278,32.267,32.278,0.1374
14.03.2018 15:18:00.000 GMT+0100,32.277,32.278,32.247,32.248,0.6502
14.03.2018 15:19:00.000 GMT+0100,32.247,32.278,32.237,32.247,0.3922
14.03.2018 15:20:00.000 GMT+0100,32.238,32.268,32.237,32.268,0.2301
14.03.2018 15:21:00.000 GMT+0100,32.267,32.278,32.257,32.267,0.1874
14.03.2018 15:22:00.000 GMT+0100,32.278,32.298,32.267,32.277,0.2186
14.03.2018 15:23:00.000 GMT+0100,32.278,32.278,32.257,32.268,0.1687
14.03.2018 15:24:00.000 GMT+0100,32.267,32.288,32.247,32.277,0.3779
14.03.2018 15:25:00.000 GMT+0100,32.278,32.307,32.277,32.297,0.2236
14.03.2018 15:26:00.000 GMT+0100,32.298,32.318,32.287,32.318,0.2472
14.03.2018 15:27:00.000 GMT+0100,32.317,32.318,32.297,32.298,0.2255
14.03.2018 15:28:00.000 GMT+0100,32.297,32.298,32.297,32.297,0.1307
14.03.2018 15:29:00.000 GMT+0100,32.298,32.318,32.298,32.307,0.1841
14.03.2018 15:30:00.000 GMT+0100,32.318,32.318,32.297,32.317,0.169
14.03.2018 15:31:00.000 GMT+0100,32.318,32.318,32.307,32.318,0.0965
14.03.2018 15:32:00.000 GMT+0100,32.317,32.318,32.307,32.307,0.1754
14.03.2018 15:33:00.000 GMT+0100,32.308,32.308,32.307,32.308,0.2701
14.03.2018 15:34:00.000 GMT+0100,32.307,32.318,32.297,32.298,0.2639
14.03.2018 15:35:00.000 GMT+0100,32.297,32.298,32.267,32.278,0.2209
14.03.2018 15:36:00.000 GMT+0100,32.277,32.278,32.257,32.267,0.3474
14.03.2018 15:37:00.000 GMT+0100,32.268,32.278,32.257,32.258,0.3562
14.03.2018 15:38:00.000 GMT+0100,32.257,32.268,32.257,32.268,0.2599
14.03.2018 15:39:00.000 GMT+0100,32.267,32.298,32.267,32.287,0.4657
14.03.2018 15:40:00.000 GMT+0100,32.288,32.308,32.287,32.297,0.2858
14.03.2018 15:41:00.000 GMT+0100,32.298,32.298,32.267,32.277,0.1845
14.03.2018 15:42:00.000 GMT+0100,32.278,32.298,32.277,32.277,0.2229
14.03.2018 15:43:00.000 GMT+0100,32.278,32.278,32.267,32.277,0.1762
14.03.2018 15:44:00.000 GMT+0100,32.278,32.308,32.277,32.307,0.2957
14.03.2018 15:45:00.000 GMT+0100,32.308,32.318,32.297,32.298,0.3628
14.03.2018 15:46:00.000 GMT+0100,32.297,32.318,32.297,32.318,0.1295
14.03.2018 15:47:00.000 GMT+0100,32.317,32.328,32.307,32.317,0.272
14.03.2018 15:48:00.000 GMT+0100,32.318,32.318,32.287,32.298,0.2352
14.03.2018 15:49:00.000 GMT+0100,32.297,32.298,32.287,32.287,0.3503
14.03.2018 15:50:00.000 GMT+0100,32.288,32.298,32.257,32.257,0.3265
14.03.2018 15:51:00.000 GMT+0100,32.258,32.288,32.257,32.277,0.4232
14.03.2018 15:52:00.000 GMT+0100,32.278,32.278,32.267,32.268,0.2766
14.03.2018 15:53:00.000 GMT+0100,32.267,32.298,32.267,32.287,0.4343
14.03.2018 15:54:00.000 GMT+0100,32.288,32.288,32.257,32.278,0.2483
14.03.2018 15:55:00.000 GMT+0100,32.277,32.318,32.277,32.308,0.2146
14.03.2018 15:56:00.000 GMT+0100,32.307,32.308,32.287,32.287,0.1368
14.03.2018 15:57:00.000 GMT+0100,32.288,32.288,32.267,32.268,0.1452
14.03.2018 15:58:00.000 GMT+0100,32.267,32.288,32.267,32.278,0.2281
14.03.2018 15:59:00.000 GMT+0100,32.277,32.288,32.258,32.278,0.1992
14.03.2018 16:00:00.000 GMT+0100,32.277,32.298,32.267,32.277,0.2285
14.03.2018 16:01:00.000 GMT+0100,32.278,32.298,32.267,32.297,0.2573
14.03.2018 16:02:00.000 GMT+0100,32.298,32.298,32.247,32.247,0.2058
14.03.2018 16:03:00.000 GMT+0100,32.248,32.248,32.217,32.228,0.2967
14.03.2018 16:04:00.000 GMT+0100,32.227,32.238,32.217,32.217,0.1965
14.03.2018 16:05:00.000 GMT+0100,32.218,32.218,32.197,32.208,0.2857
14.03.2018 16:06:00.000 GMT+0100,32.207,32.208,32.197,32.197,0.6815
14.03.2018 16:07:00.000 GMT+0100,32.198,32.198,32.197,32.198,0.6354
14.03.2018 16:08:00.000 GMT+0100,32.197,32.228,32.197,32.218,0.4518
14.03.2018 16:09:00.000 GMT+0100,32.217,32.238,32.217,32.237,0.2334
14.03.2018 16:10:00.000 GMT+0100,32.238,32.238,32.207,32.207,0.2146
14.03.2018 16:11:00.000 GMT+0100,32.208,32.218,32.197,32.208,0.1786
14.03.2018 16:12:00.000 GMT+0100,32.207,32.208,32.197,32.197,0.6199
14.03.2018 16:13:00.000 GMT+0100,32.198,32.198,32.147,32.158,0.3814
14.03.2018 16:14:00.000 GMT+0100,32.157,32.168,32.157,32.158,0.1617
14.03.2018 16:15:00.000 GMT+0100,32.157,32.188,32.157,32.177,0.2778
14.03.2018 16:16:00.000 GMT+0100,32.187,32.188,32.157,32.158,0.4171
14.03.2018 16:17:00.000 GMT+0100,32.157,32.178,32.157,32.177,0.3693
14.03.2018 16:18:00.000 GMT+0100,32.178,32.188,32.157,32.157,0.244
14.03.2018 16:19:00.000 GMT+0100,32.168,32.168,32.147,32.167,0.4789
14.03.2018 16:20:00.000 GMT+0100,32.168,32.178,32.167,32.178,0.3995
14.03.2018 16:21:00.000 GMT+0100,32.177,32.178,32.177,32.178,0.2298
14.03.2018 16:22:00.000 GMT+0100,32.177,32.178,32.127,32.127,0.3303
14.03.2018 16:23:00.000 GMT+0100,32.128,32.138,32.127,32.127,0.2742
14.03.2018 16:24:00.000 GMT+0100,32.128,32.138,32.117,32.138,0.4005
14.03.2018 16:25:00.000 GMT+0100,32.137,32.148,32.127,32.147,0.345
14.03.2018 16:26:00.000 GMT+0100,32.148,32.148,32.127,32.147,0.2749
14.03.2018 16:27:00.000 GMT+0100,32.148,32.148,32.137,32.148,0.2198
14.03.2018 16:28:00.000 GMT+0100,32.147,32.158,32.137,32.148,0.1901
14.03.2018 16:29:00.000 GMT+0100,32.147,32.158,32.147,32.148,0.1893
14.03.2018 16:30:00.000 GMT+0100,32.147,32.148,32.137,32.147,0.1603
14.03.2018 16:31:00.000 GMT+0100,32.148,32.158,32.137,32.158,0.317
14.03.2018 16:32:00.000 GMT+0100,32.167,32.178,32.147,32.168,0.3241
14.03.2018 16:33:00.000 GMT+0100,32.167,32.168,32.147,32.158,0.2306
14.03.2018 16:34:00.000 GMT+0100,32.157,32.158,32.147,32.148,0.1773
14.03.2018 16:35:00.000 GMT+0100,32.147,32.148,32.077,32.077,0.4542
14.03.2018 16:36:00.000 GMT+0100,32.078,32.078,32.057,32.057,0.406
14.03.2018 16:37:00.000 GMT+0100,32.058,32.058,31.957,31.987,0.661
14.03.2018 16:38:00.000 GMT+0100,31.998,32.008,31.927,31.937,0.413
14.03.2018 16:39:00.000 GMT+0100,31.938,31.978,31.937,31.978,0.3007
14.03.2018 16:40:00.000 GMT+0100,31.977,32.017,31.957,32.008,0.2988
14.03.2018 16:41:00.000 GMT+0100,32.007,32.018,31.947,31.998,0.3656
14.03.2018 16:42:00.000 GMT+0100,31.997,32.028,31.997,32.017,0.2121
14.03.2018 16:43:00.000 GMT+0100,32.018,32.038,31.997,32.037,0.5497
14.03.2018 16:44:00.000 GMT+0100,32.038,32.068,32.017,32.057,0.2811
14.03.2018 16:45:00.000 GMT+0100,32.058,32.068,32.037,32.048,0.2185
14.03.2018 16:46:00.000 GMT+0100,32.047,32.058,32.047,32.047,0.3332
14.03.2018 16:47:00.000 GMT+0100,32.048,32.058,32.027,32.058,0.4936
14.03.2018 16:48:00.000 GMT+0100,32.057,32.058,32.017,32.017,0.2972
14.03.2018 16:49:00.000 GMT+0100,32.018,32.018,31.977,31.978,0.3918
14.03.2018 16:50:00.000 GMT+0100,31.977,32.038,31.977,32.027,0.3363
14.03.2018 16:51:00.000 GMT+0100,32.029,32.078,32.029,32.078,0.3307
14.03.2018 16:52:00.000 GMT+0100,32.077,32.118,32.067,32.118,0.3688
14.03.2018 16:53:00.000 GMT+0100,32.117,32.118,32.077,32.087,0.2951
14.03.2018 16:54:00.000 GMT+0100,32.088,32.088,32.077,32.077,0.2389
14.03.2018 16:55:00.000 GMT+0100,32.078,32.118,32.077,32.097,0.2721
14.03.2018 16:56:00.000 GMT+0100,32.098,32.108,32.087,32.097,0.261
14.03.2018 16:57:00.000 GMT+0100,32.098,32.108,32.057,32.058,0.2219
14.03.2018 16:58:00.000 GMT+0100,32.057,32.068,32.037,32.047,0.2676
14.03.2018 16:59:00.000 GMT+0100,32.048,32.078,32.047,32.078,0.2112
14.03.2018 17:00:00.000 GMT+0100,32.077,32.108,32.077,32.098,0.3
14.03.2018 17:01:00.000 GMT+0100,32.097,32.098,32.067,32.088,0.3888
14.03.2018 17:02:00.000 GMT+0100,32.087,32.088,32.057,32.058,0.1908
14.03.2018 17:03:00.000 GMT+0100,32.057,32.068,32.037,32.048,0.3135
14.03.2018 17:04:00.000 GMT+0100,32.047,32.068,32.037,32.058,0.2783
14.03.2018 17:05:00.000 GMT+0100,32.057,32.078,32.047,32.067,0.232
14.03.2018 17:06:00.000 GMT+0100,32.068,32.078,32.037,32.038,0.2511
14.03.2018 17:07:00.000 GMT+0100,32.037,32.038,32.017,32.028,0.1836
14.03.2018 17:08:00.000 GMT+0100,32.027,32.028,31.997,31.998,0.3872
14.03.2018 17:09:00.000 GMT+0100,31.997,32.008,31.997,31.998,0.4298
14.03.2018 17:10:00.000 GMT+0100,31.997,32.018,31.997,32.017,0.5215
14.03.2018 17:11:00.000 GMT+0100,32.018,32.038,32.017,32.027,0.2609
14.03.2018 17:12:00.000 GMT+0100,32.028,32.028,32.007,32.007,0.1965
14.03.2018 17:13:00.000 GMT+0100,31.998,32.018,31.997,32.018,0.3256
14.03.2018 17:14:00.000 GMT+0100,32.017,32.018,32.007,32.018,0.2997
14.03.2018 17:15:00.000 GMT+0100,32.017,32.048,32.017,32.048,0.4471
14.03.2018 17:16:00.000 GMT+0100,32.047,32.078,32.047,32.078,0.6451
14.03.2018 17:17:00.000 GMT+0100,32.077,32.108,32.067,32.107,0.4458
14.03.2018 17:18:00.000 GMT+0100,32.108,32.128,32.107,32.117,0.3671
14.03.2018 17:19:00.000 GMT+0100,32.118,32.128,32.107,32.107,0.1989
14.03.2018 17:20:00.000 GMT+0100,32.108,32.108,32.077,32.077,0.1396
14.03.2018 17:21:00.000 GMT+0100,32.078,32.098,32.077,32.077,0.2214
14.03.2018 17:22:00.000 GMT+0100,32.078,32.118,32.077,32.108,0.492
14.03.2018 17:23:00.000 GMT+0100,32.107,32.128,32.107,32.117,0.2279
14.03.2018 17:24:00.000 GMT+0100,32.118,32.118,32.067,32.078,0.3085
14.03.2018 17:25:00.000 GMT+0100,32.077,32.078,32.047,32.048,0.2818
14.03.2018 17:26:00.000 GMT+0100,32.047,32.048,32.027,32.047,0.3013
14.03.2018 17:27:00.000 GMT+0100,32.057,32.078,32.057,32.068,0.3813
14.03.2018 17:28:00.000 GMT+0100,32.067,32.088,32.067,32.077,0.2771
14.03.2018 17:29:00.000 GMT+0100,32.078,32.088,32.067,32.087,0.2171
14.03.2018 17:30:00.000 GMT+0100,32.088,32.127,32.087,32.118,0.5707
14.03.2018 17:31:00.000 GMT+0100,32.117,32.118,32.097,32.097,0.2136
14.03.2018 17:32:00.000 GMT+0100,32.098,32.158,32.097,32.158,0.4431
14.03.2018 17:33:00.000 GMT+0100,32.157,32.157,32.137,32.148,0.259
14.03.2018 17:34:00.000 GMT+0100,32.147,32.158,32.137,32.138,0.3636
14.03.2018 17:35:00.000 GMT+0100,32.137,32.178,32.127,32.168,0.3422
14.03.2018 17:36:00.000 GMT+0100,32.158,32.188,32.157,32.178,0.2977
14.03.2018 17:37:00.000 GMT+0100,32.177,32.198,32.177,32.198,0.2358
14.03.2018 17:38:00.000 GMT+0100,32.197,32.208,32.187,32.188,0.4274
14.03.2018 17:39:00.000 GMT+0100,32.188,32.218,32.188,32.188,0.3544
14.03.2018 17:40:00.000 GMT+0100,32.187,32.208,32.187,32.207,0.2943
14.03.2018 17:41:00.000 GMT+0100,32.208,32.228,32.207,32.228,0.3139
14.03.2018 17:42:00.000 GMT+0100,32.227,32.238,32.217,32.218,0.2129
14.03.2018 17:43:00.000 GMT+0100,32.217,32.218,32.197,32.198,0.1655
14.03.2018 17:44:00.000 GMT+0100,32.197,32.198,32.167,32.177,0.1343
14.03.2018 17:45:00.000 GMT+0100,32.178,32.188,32.147,32.147,0.2219
14.03.2018 17:46:00.000 GMT+0100,32.158,32.208,32.157,32.207,0.2961
14.03.2018 17:47:00.000 GMT+0100,32.208,32.228,32.207,32.228,0.2725
14.03.2018 17:48:00.000 GMT+0100,32.227,32.238,32.187,32.207,0.2795
14.03.2018 17:49:00.000 GMT+0100,32.208,32.208,32.177,32.177,0.2581
14.03.2018 17:50:00.000 GMT+0100,32.178,32.188,32.148,32.187,0.2891
14.03.2018 17:51:00.000 GMT+0100,32.188,32.188,32.167,32.178,0.2843
14.03.2018 17:52:00.000 GMT+0100,32.178,32.198,32.167,32.168,0.2305
14.03.2018 17:53:00.000 GMT+0100,32.167,32.178,32.147,32.168,0.2422
14.03.2018 17:54:00.000 GMT+0100,32.167,32.178,32.167,32.177,0.26
14.03.2018 17:55:00.000 GMT+0100,32.178,32.188,32.177,32.188,0.2189
14.03.2018 17:56:00.000 GMT+0100,32.187,32.198,32.177,32.198,0.204
14.03.2018 17:57:00.000 GMT+0100,32.197,32.198,32.167,32.168,0.1611
14.03.2018 17:58:00.000 GMT+0100,32.167,32.168,32.148,32.148,0.1166
14.03.2018 17:59:00.000 GMT+0100,32.147,32.178,32.147,32.178,0.286
14.03.2018 18:00:00.000 GMT+0100,32.177,32.178,32.147,32.148,0.1226
14.03.2018 18:01:00.000 GMT+0100,32.147,32.158,32.137,32.147,0.1776
14.03.2018 18:02:00.000 GMT+0100,32.148,32.148,32.137,32.137,0.0829
14.03.2018 18:03:00.000 GMT+0100,32.138,32.138,32.087,32.138,0.3816
14.03.2018 18:04:00.000 GMT+0100,32.137,32.148,32.127,32.128,0.321
14.03.2018 18:05:00.000 GMT+0100,32.127,32.148,32.117,32.147,0.2198
14.03.2018 18:06:00.000 GMT+0100,32.148,32.158,32.147,32.147,0.3087
14.03.2018 18:07:00.000 GMT+0100,32.148,32.168,32.147,32.147,0.162
14.03.2018 18:08:00.000 GMT+0100,32.148,32.158,32.128,32.138,0.1518
14.03.2018 18:09:00.000 GMT+0100,32.137,32.138,32.117,32.117,0.1316
14.03.2018 18:10:00.000 GMT+0100,32.118,32.118,32.097,32.098,0.167
14.03.2018 18:11:00.000 GMT+0100,32.097,32.108,32.097,32.107,0.1295
14.03.2018 18:12:00.000 GMT+0100,32.108,32.118,32.107,32.118,0.3236
14.03.2018 18:13:00.000 GMT+0100,32.117,32.118,32.107,32.108,0.1794
14.03.2018 18:14:00.000 GMT+0100,32.107,32.107,32.087,32.098,0.2541
14.03.2018 18:15:00.000 GMT+0100,32.097,32.098,32.077,32.087,0.3499
14.03.2018 18:16:00.000 GMT+0100,32.088,32.117,32.087,32.098,0.2991
14.03.2018 18:17:00.000 GMT+0100,32.087,32.098,32.077,32.078,0.2665
14.03.2018 18:18:00.000 GMT+0100,32.077,32.078,32.057,32.057,0.1913
14.03.2018 18:19:00.000 GMT+0100,32.058,32.088,32.057,32.088,0.2161
14.03.2018 18:20:00.000 GMT+0100,32.087,32.088,32.087,32.088,0.1169
14.03.2018 18:21:00.000 GMT+0100,32.087,32.098,32.087,32.098,0.1742
14.03.2018 18:22:00.000 GMT+0100,32.097,32.098,32.097,32.097,0.1748
14.03.2018 18:23:00.000 GMT+0100,32.098,32.098,32.087,32.088,0.1575
14.03.2018 18:24:00.000 GMT+0100,32.087,32.108,32.077,32.107,0.3036
14.03.2018 18:25:00.000 GMT+0100,32.108,32.117,32.097,32.117,0.1625
14.03.2018 18:26:00.000 GMT+0100,32.118,32.138,32.117,32.128,0.3392
14.03.2018 18:27:00.000 GMT+0100,32.127,32.128,32.117,32.118,0.1833
14.03.2018 18:28:00.000 GMT+0100,32.117,32.118,32.087,32.087,0.1384
14.03.2018 18:29:00.000 GMT+0100,32.088,32.088,32.057,32.078,0.3
14.03.2018 18:30:00.000 GMT+0100,32.077,32.098,32.077,32.098,0.354
14.03.2018 18:31:00.000 GMT+0100,32.097,32.138,32.097,32.137,0.277
14.03.2018 18:32:00.000 GMT+0100,32.138,32.148,32.137,32.148,0.2248
14.03.2018 18:33:00.000 GMT+0100,32.147,32.158,32.147,32.148,0.239
14.03.2018 18:34:00.000 GMT+0100,32.147,32.168,32.147,32.147,0.2694
14.03.2018 18:35:00.000 GMT+0100,32.148,32.178,32.147,32.167,0.2477
14.03.2018 18:36:00.000 GMT+0100,32.168,32.168,32.157,32.168,0.1843
14.03.2018 18:37:00.000 GMT+0100,32.167,32.178,32.157,32.158,0.1744
14.03.2018 18:38:00.000 GMT+0100,32.157,32.168,32.157,32.168,0.2576
14.03.2018 18:39:00.000 GMT+0100,32.167,32.178,32.167,32.167,0.2993
14.03.2018 18:40:00.000 GMT+0100,32.168,32.168,32.157,32.167,0.2282
14.03.2018 18:41:00.000 GMT+0100,32.168,32.168,32.157,32.158,0.2179
14.03.2018 18:42:00.000 GMT+0100,32.157,32.178,32.157,32.178,0.3792
14.03.2018 18:43:00.000 GMT+0100,32.177,32.188,32.167,32.178,0.2866
14.03.2018 18:44:00.000 GMT+0100,32.177,32.188,32.177,32.188,0.2663
14.03.2018 18:45:00.000 GMT+0100,32.187,32.228,32.187,32.228,0.3055
14.03.2018 18:46:00.000 GMT+0100,32.238,32.238,32.207,32.208,0.3482
14.03.2018 18:47:00.000 GMT+0100,32.207,32.228,32.207,32.228,0.2968
14.03.2018 18:48:00.000 GMT+0100,32.227,32.228,32.207,32.228,0.363
14.03.2018 18:49:00.000 GMT+0100,32.227,32.248,32.227,32.227,0.2659
14.03.2018 18:50:00.000 GMT+0100,32.228,32.258,32.227,32.258,0.2624
14.03.2018 18:51:00.000 GMT+0100,32.257,32.258,32.247,32.257,0.3142
14.03.2018 18:52:00.000 GMT+0100,32.258,32.288,32.257,32.288,0.6581
14.03.2018 18:53:00.000 GMT+0100,32.287,32.308,32.287,32.298,0.4297
14.03.2018 18:54:00.000 GMT+0100,32.297,32.308,32.287,32.297,0.2502
14.03.2018 18:55:00.000 GMT+0100,32.298,32.308,32.278,32.278,0.299
14.03.2018 18:56:00.000 GMT+0100,32.277,32.288,32.267,32.277,0.2354
14.03.2018 18:57:00.000 GMT+0100,32.278,32.288,32.277,32.288,0.4229
14.03.2018 18:58:00.000 GMT+0100,32.287,32.288,32.267,32.267,0.1702
14.03.2018 18:59:00.000 GMT+0100,32.268,32.268,32.257,32.257,0.1173
14.03.2018 19:00:00.000 GMT+0100,32.258,32.288,32.257,32.278,0.2304
14.03.2018 19:01:00.000 GMT+0100,32.277,32.288,32.267,32.268,0.1533
14.03.2018 19:02:00.000 GMT+0100,32.267,32.268,32.247,32.248,0.1454
14.03.2018 19:03:00.000 GMT+0100,32.247,32.248,32.247,32.247,0.2145
14.03.2018 19:04:00.000 GMT+0100,32.248,32.258,32.237,32.248,0.2573
14.03.2018 19:05:00.000 GMT+0100,32.247,32.248,32.217,32.227,0.2852
14.03.2018 19:06:00.000 GMT+0100,32.228,32.258,32.227,32.257,0.3755
14.03.2018 19:07:00.000 GMT+0100,32.258,32.258,32.247,32.258,0.2754
14.03.2018 19:08:00.000 GMT+0100,32.257,32.268,32.247,32.267,0.3642
14.03.2018 19:09:00.000 GMT+0100,32.268,32.278,32.257,32.278,0.4543
14.03.2018 19:10:00.000 GMT+0100,32.277,32.278,32.247,32.248,0.2123
14.03.2018 19:11:00.000 GMT+0100,32.247,32.248,32.217,32.227,0.2263
14.03.2018 19:12:00.000 GMT+0100,32.228,32.238,32.217,32.227,0.5204
14.03.2018 19:13:00.000 GMT+0100,32.228,32.228,32.197,32.198,0.4343
14.03.2018 19:14:00.000 GMT+0100,32.197,32.208,32.188,32.197,0.3594
14.03.2018 19:15:00.000 GMT+0100,32.198,32.198,32.177,32.187,0.3137
14.03.2018 19:16:00.000 GMT+0100,32.188,32.198,32.187,32.187,0.2815
14.03.2018 19:17:00.000 GMT+0100,32.188,32.188,32.177,32.178,0.1572
14.03.2018 19:18:00.000 GMT+0100,32.177,32.178,32.167,32.177,0.2427
14.03.2018 19:19:00.000 GMT+0100,32.168,32.168,32.167,32.167,0.2719
14.03.2018 19:20:00.000 GMT+0100,32.168,32.178,32.157,32.167,0.3286
